ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10077_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/52f7c6e7-8524-55fd-8713-b34ffd7d07a3,object identifier,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_AcquisitionNumbers,1,,,,130705/25,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Acquisitions,1,tr:lh:9967,"dlod={""name"":""Schenking van Belgische Radio en Televisie"",""ark"":""ark:/24970/x0/c9968ac2-ee16-5b58-9989-a53d5951b804"",""uri"":""/repositories/11/accessions/1066472"",""id"":""tr:lh:9967"",""date"":""1983-07-05"",""granter"":""Belgische Radio en Televisie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9968ac2-ee16-5b58-9989-a53d5951b804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90173,"dlod={""name"":""Handschriften van Jan van den Brande"",""ark"":""ark:/24970/x0/e02a4e7d-807e-597a-9ab5-a859a2cd8b69"",""uri"":""/repositories/11/archival_objects/9648514"",""id"":""isad:lh:90173"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/4674405"",""resourceID"":""isad:lh:43686"",""capacity"":""Handschriften van Jan van den Brande"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e02a4e7d-807e-597a-9ab5-a859a2cd8b69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34 x 21,3 cm",,,,,,,,,,,,,"34 x 21,3 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10077_#1,isad:lh:90173,52f7c6e7-8524-55fd-8713-b34ffd7d07a3,,130705/25,B 8207 / H,tr:lh:9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
52f7c6e7-8524-55fd-8713-b34ffd7d07a3,tg:lhhs:10077_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
