ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20652_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,object identifier,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Acquisitions,1,tr:lh:140162,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5"",""uri"":""/repositories/11/accessions/14997337"",""id"":""tr:lh:140162"",""date"":""2019-03-29"",""granter"":""Jan Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Archives,1,,,,,,,,,,,isad:lh:184183,"dlod={""name"":""s.d. - Belofte aan Rachel"",""ark"":""ark:/24970/x0/abe7731a-e5bc-552e-9808-3fad12998586"",""uri"":""/repositories/11/archival_objects/19707584"",""id"":""isad:lh:184183"",""nameWithContext"":[""Schrijverschap"",""Bewerkingen van werk van Hubert Lampo"",""Vertalingen"",""Handschriften, recensies, documentatie en briefwisseling rond vertalingen"",""Frans"",""Beschouwend proza""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""s.d. - Belofte aan Rachel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/abe7731a-e5bc-552e-9808-3fad12998586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,21 X 30,,,,,,,,,,,,,"21 X 30 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,340,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,340,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,tg:lhhs:20652_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20652_#1,isad:lh:184183,f44c1d8f-25a0-5bc8-93fc-22d9d75329c1,L 179 / 607,,,tr:lh:140162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
