ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15061_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/206c0003-dea2-5cea-bcd4-569e7030bb48,object identifier,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Acquisitions,1,tr:lh:6122,"dlod={""name"":""Archief van Willem Elsschot"",""ark"":""ark:/24970/x0/f3c01a65-b66b-5721-88b7-dd07e57cb2b4"",""uri"":""/repositories/11/accessions/655057"",""id"":""tr:lh:6122"",""date"":""1984-06-21"",""granter"":""Walter de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3c01a65-b66b-5721-88b7-dd07e57cb2b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88107,"dlod={""name"":""Losse gedichten"",""ark"":""ark:/24970/x0/00bc2b6b-dd87-5cda-85a9-970db4e1a905"",""uri"":""/repositories/11/archival_objects/9427452"",""id"":""isad:lh:88107"",""nameWithContext"":[""Literair archief"",""Handschriften"",""Poëzie""],""resourceName"":""Archief van Willem Elsschot"",""resourceArk"":""ark:/24970/x0/e12e75da-2be5-520c-b3f0-d59aec3c1192"",""resourceURI"":""/repositories/11/resources/3805244"",""resourceID"":""isad:lh:35563"",""capacity"":""Losse gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/00bc2b6b-dd87-5cda-85a9-970db4e1a905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,3",,,,,,,,,,,,,"27,8 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,278,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:15061_#1,isad:lh:88107,206c0003-dea2-5cea-bcd4-569e7030bb48,,,E 285 / 53,tr:lh:6122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206c0003-dea2-5cea-bcd4-569e7030bb48,tg:lhhs:15061_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,
