ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8727_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/17d75c5a-eb04-5c2a-a122-97da9472e62b,object identifier,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_AcquisitionNumbers,1,,,,58975/6a-6g,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Acquisitions,1,tr:lh:2912,"dlod={""name"":""Archiefstukken van Johan Daisne"",""ark"":""ark:/24970/x0/1088ed4c-7354-589c-90f9-e6f75b918642"",""uri"":""/repositories/11/accessions/311587"",""id"":""tr:lh:2912"",""date"":""1958-02-11"",""granter"":""Johan Daisne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1088ed4c-7354-589c-90f9-e6f75b918642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86342,"dlod={""name"":""1945 - Tine van Berken"",""ark"":""ark:/24970/x0/6e1d5f0d-c228-5530-870c-33a550160cb5"",""uri"":""/repositories/11/archival_objects/9238597"",""id"":""isad:lh:86342"",""nameWithContext"":[""Werkstukken"",""Handschriften van Johan Daisne"",""Drama""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""1945 - Tine van Berken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6e1d5f0d-c228-5530-870c-33a550160cb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8727_#1,isad:lh:86342,17d75c5a-eb04-5c2a-a122-97da9472e62b,,58975/6a-6g,D 125 / H (3),tr:lh:2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
17d75c5a-eb04-5c2a-a122-97da9472e62b,tg:lhhs:8727_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
