ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6707_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/11a42b79-4f5b-5bae-b207-97a7feb36b43,object identifier,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_AcquisitionNumbers,1,,,,149988/1-4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Acquisitions,1,tr:lh:6406,"dlod={""name"":""Archief van Jotie T' Hooft"",""ark"":""ark:/24970/x0/033ae76c-4c69-5cb5-a1eb-4bff0cf17504"",""uri"":""/repositories/11/accessions/685445"",""id"":""tr:lh:6406"",""date"":""1987-09-01"",""granter"":""Marcel T' Hooft"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/033ae76c-4c69-5cb5-a1eb-4bff0cf17504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Archives,1,,,,,,,,,,,isad:lh:153233,"dlod={""name"":""Dagboeken"",""ark"":""ark:/24970/x0/c2588ecf-44f5-5dac-8243-f0bc5e6ca310"",""uri"":""/repositories/11/archival_objects/16395934"",""id"":""isad:lh:153233"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jotie T' Hooft"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Jotie T' Hooft"",""resourceArk"":""ark:/24970/x0/da448da7-4bc4-5f0d-87d7-588339207260"",""resourceURI"":""/repositories/11/resources/1061871"",""resourceID"":""isad:lh:9924"",""capacity"":""Dagboeken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c2588ecf-44f5-5dac-8243-f0bc5e6ca310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a42b79-4f5b-5bae-b207-97a7feb36b43,tg:lhhs:6707_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6707_#1,isad:lh:153233,11a42b79-4f5b-5bae-b207-97a7feb36b43,,149988/1-4,H 7685 / H (2),tr:lh:6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
