ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18560_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c5a10abf-3a55-5a7f-bd64-fc09177170f2,object identifier,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_AcquisitionNumbers,1,,,,106975/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Acquisitions,1,tr:lh:5448,"dlod={""name"":""Archief van René de Coninck"",""ark"":""ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b"",""uri"":""/repositories/11/accessions/582939"",""id"":""tr:lh:5448"",""date"":""1979-02-07"",""granter"":""Jacqueline de Coninck-Mardaga"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154622,"dlod={""name"":""Handschriften auteur onbekend"",""ark"":""ark:/24970/x0/7fd725a8-7606-5644-b2d7-dd706f10d098"",""uri"":""/repositories/11/archival_objects/16544557"",""id"":""isad:lh:154622"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door René de Coninck ""],""resourceName"":""Archief van René de Coninck"",""resourceArk"":""ark:/24970/x0/686d2574-fcdd-542c-9865-6ca3319e51ff"",""resourceURI"":""/repositories/11/resources/6175615"",""resourceID"":""isad:lh:57716"",""capacity"":""Handschriften auteur onbekend"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7fd725a8-7606-5644-b2d7-dd706f10d098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33,8 x 20,9",,,,,,,,,,,,,"33,8 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,338,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18560_#1,isad:lh:154622,c5a10abf-3a55-5a7f-bd64-fc09177170f2,,106975/18,,tr:lh:5448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
c5a10abf-3a55-5a7f-bd64-fc09177170f2,tg:lhhs:18560_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
