ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6819_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bb9b43c3-607b-54f1-a0b8-9731814dc5d8,object identifier,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_AcquisitionNumbers,1,,,,135718,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_Acquisitions,1,tr:lh:6049,"dlod={""name"":""Archief van Luc Indestege"",""ark"":""ark:/24970/x0/056610a8-8590-5b75-9945-e12f3c0cf217"",""uri"":""/repositories/11/accessions/647246"",""id"":""tr:lh:6049"",""date"":""1983-04-28"",""granter"":""Elly Cockx-Indestege"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/056610a8-8590-5b75-9945-e12f3c0cf217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88690,"dlod={""name"":""Handschriften van Pieter Geert Buckinx"",""ark"":""ark:/24970/x0/4ec613c4-4c7d-56b0-a9ed-fd7101141937"",""uri"":""/repositories/11/archival_objects/9489833"",""id"":""isad:lh:88690"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Luc Indestege""],""resourceName"":""Archief van Luc Indestege"",""resourceArk"":""ark:/24970/x0/39b34685-47a2-5017-9825-d70c52117e31"",""resourceURI"":""/repositories/11/resources/29214"",""resourceID"":""isad:lh:273"",""capacity"":""Handschriften van Pieter Geert Buckinx"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4ec613c4-4c7d-56b0-a9ed-fd7101141937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28 x 21,4",,,,,,,,,,,,,"28 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb9b43c3-607b-54f1-a0b8-9731814dc5d8,tg:lhhs:6819_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6819_#1,isad:lh:88690,bb9b43c3-607b-54f1-a0b8-9731814dc5d8,,135718,B 9324 / H (1),tr:lh:6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
