ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5209_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,object identifier,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_AcquisitionNumbers,1,,,,33645,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Acquisitions,1,tr:lh:1891,"dlod={""name"":""Archief van Lode Zielens"",""ark"":""ark:/24970/x0/84eba67b-dde9-506e-8ec6-234e97d7dd94"",""uri"":""/repositories/11/accessions/202340"",""id"":""tr:lh:1891"",""date"":""1947-04-27"",""granter"":""Louise Zielens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84eba67b-dde9-506e-8ec6-234e97d7dd94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88118,"dlod={""name"":""1940 - Op een namiddag in september"",""ark"":""ark:/24970/x0/95c64898-b06a-5864-8a8b-3fd7ce499a4d"",""uri"":""/repositories/11/archival_objects/9428629"",""id"":""isad:lh:88118"",""nameWithContext"":[""Werkstukken"",""Handschriften van Lode Zielens"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Lode Zielens"",""resourceArk"":""ark:/24970/x0/619fd880-194f-535e-81a5-9ad5dc24e33f"",""resourceURI"":""/repositories/11/resources/118024"",""resourceID"":""isad:lh:1103"",""capacity"":""1940 - Op een namiddag in september"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/95c64898-b06a-5864-8a8b-3fd7ce499a4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 21",,,,,,,,,,,,,"27,4 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,98,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,98,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5209_#1,isad:lh:88118,535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,,33645,Z 317 / H (6),tr:lh:1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e62857d4-2870-5a49-adae-df459c709400,au::48557,ui,publishers,,,,,,,,,,,,,,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,permission required,,,,,,,,
535c2716-5b88-57c7-9d3b-8bb9f1d3ac0c,tg:lhhs:5209_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IQsvTVmiYOCHRXsscFF6TPCk,lhhs,https://dams.antwerpen.be/iiif/IQsvTVmiYOCHRXsscFF6TPCk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IQsvTVmiYOCHRXsscFF6TPCk,DAMS Image,lh,Tekstdrager
