ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9700_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8d59d9e7-1371-599c-98e3-284c35e660d4,object identifier,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_AcquisitionNumbers,1,,,,60325/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Acquisitions,1,tr:lh:3010,"dlod={""name"":""Schenking van Sam I. de Vries"",""ark"":""ark:/24970/x0/e796c4db-7b04-561c-ac30-cc6e17c6aae8"",""uri"":""/repositories/11/accessions/322073"",""id"":""tr:lh:3010"",""date"":""1959-01-09"",""granter"":""Sam I. de Vries"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e796c4db-7b04-561c-ac30-cc6e17c6aae8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89885,"dlod={""name"":""2"",""ark"":""ark:/24970/x0/091604c3-ec75-5dad-ad82-9c6d3c644bf1"",""uri"":""/repositories/11/archival_objects/9617698"",""id"":""isad:lh:89885"",""nameWithContext"":[""Werkstukken"",""Handschriften van Eugène Bosschaerts"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Eugène Bosschaerts"",""resourceArk"":""ark:/24970/x0/2e8d93fd-1b8c-5e63-8dba-b05e332fe54f"",""resourceURI"":""/repositories/11/resources/9616949"",""resourceID"":""isad:lh:89878"",""capacity"":""2"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/091604c3-ec75-5dad-ad82-9c6d3c644bf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,27 x 21 cm,,,,,,,,,,,,,"27 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,120,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,120,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9700_#1,isad:lh:89885,8d59d9e7-1371-599c-98e3-284c35e660d4,,60325/4,B 766 / H (2),tr:lh:3010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,ui,publishers,,,,,,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
8d59d9e7-1371-599c-98e3-284c35e660d4,tg:lhhs:9700_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
