ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4661_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/54d3a337-27f1-5f13-b307-ddbe7249206e,object identifier,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_AcquisitionNumbers,1,,,,31707/3a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_Acquisitions,1,tr:lh:1757,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/8b2d8ef9-d310-5cd5-90d9-7b0807a3e72c"",""uri"":""/repositories/11/accessions/188002"",""id"":""tr:lh:1757"",""date"":""1946-03-13"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b2d8ef9-d310-5cd5-90d9-7b0807a3e72c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87896,"dlod={""name"":""Handschriften van Firmin van Hecke"",""ark"":""ark:/24970/x0/ae6f7b04-993f-56c6-ac94-70e0c01e01bf"",""uri"":""/repositories/11/archival_objects/9404875"",""id"":""isad:lh:87896"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/47832"",""resourceID"":""isad:lh:447"",""capacity"":""Handschriften van Firmin van Hecke"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ae6f7b04-993f-56c6-ac94-70e0c01e01bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,8",,,,,,,,,,,,,"21,5 x 13,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,138,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:4661_#1,isad:lh:87896,54d3a337-27f1-5f13-b307-ddbe7249206e,,31707/3a-b,H 383 / H (1),tr:lh:1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1f35bc-28a7-5534-8cfb-9e692295456c,au::41758,op,dedicatees,,,,,,,,,,,,,,,,,,,,,
54d3a337-27f1-5f13-b307-ddbe7249206e,tg:lhhs:4661_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
