ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6842_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2b347bda-b05a-5eae-af7c-62dc55ef08fd,object identifier,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_AcquisitionNumbers,1,,,,149681/56,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Acquisitions,1,tr:lh:6397,"dlod={""name"":""Archief van Staf Weyts"",""ark"":""ark:/24970/x0/878603a4-a484-5c7e-8b16-a487f887c7b9"",""uri"":""/repositories/11/accessions/684482"",""id"":""tr:lh:6397"",""date"":""1987-06-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/878603a4-a484-5c7e-8b16-a487f887c7b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Archives,1,,,,,,,,,,,isad:lh:153814,"dlod={""name"":""1973 - Het begon in oktober"",""ark"":""ark:/24970/x0/8553623f-b5aa-5d62-97e0-185cb9b66f4d"",""uri"":""/repositories/11/archival_objects/16458101"",""id"":""isad:lh:153814"",""nameWithContext"":[""Werkstukken"",""Handschriften van Staf Weyts"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Staf Weyts"",""resourceArk"":""ark:/24970/x0/d0008bb1-83b4-5c1a-a005-a3c7920ace78"",""resourceURI"":""/repositories/11/resources/913676"",""resourceID"":""isad:lh:8539"",""capacity"":""1973 - Het begon in oktober"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8553623f-b5aa-5d62-97e0-185cb9b66f4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,32,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,32,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b347bda-b05a-5eae-af7c-62dc55ef08fd,tg:lhhs:6842_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6842_#1,isad:lh:153814,2b347bda-b05a-5eae-af7c-62dc55ef08fd,,149681/56,W 596 / H (2),tr:lh:6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
