ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17784_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/45a7c180-a32e-5302-a0be-4c51238160f9,object identifier,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_AcquisitionNumbers,1,,,,163796/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Archives,1,,,,,,,,,,,isad:lh:155246,"dlod={""name"":""Handschriften van Jacques Gelaude"",""ark"":""ark:/24970/x0/04208dc1-f53f-5400-94b1-e624d21f9bbf"",""uri"":""/repositories/11/archival_objects/16611325"",""id"":""isad:lh:155246"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Maurice Gilliams""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Handschriften van Jacques Gelaude"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/04208dc1-f53f-5400-94b1-e624d21f9bbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,21 x 17,,,,,,,,,,,,,"21 x 17 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,19,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,16,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17784_#1,isad:lh:155246,45a7c180-a32e-5302-a0be-4c51238160f9,,163796/14,G 252 / H (8),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a7c180-a32e-5302-a0be-4c51238160f9,tg:lhhs:17784_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
