ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12888_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6da05637-f4ae-5d50-be32-22183c56b5fd,object identifier,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_AcquisitionNumbers,1,,,,80394/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Acquisitions,1,tr:lh:4145,"dlod={""name"":""Archiefstukken van Georges Adé"",""ark"":""ark:/24970/x0/03636a0c-6595-5c05-b58c-2f7a557aa758"",""uri"":""/repositories/11/accessions/443518"",""id"":""tr:lh:4145"",""date"":""1969-01-21"",""granter"":""Georges Adé"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/03636a0c-6595-5c05-b58c-2f7a557aa758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91206,"dlod={""name"":""1968 - De hemel"",""ark"":""ark:/24970/x0/6b9cad53-bb70-51f3-ac39-eb7afdca4015"",""uri"":""/repositories/11/archival_objects/9759045"",""id"":""isad:lh:91206"",""nameWithContext"":[""Werkstukken"",""Handschriften van Georges Adé"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Georges Adé"",""resourceArk"":""ark:/24970/x0/e034f3dc-3da1-54ae-8a2b-8abf891a2ecf"",""resourceURI"":""/repositories/11/resources/24506"",""resourceID"":""isad:lh:229"",""capacity"":""1968 - De hemel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6b9cad53-bb70-51f3-ac39-eb7afdca4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,275x215,,,,,,,,,,,,,"275x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2750,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,120,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,130,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12888_#1,isad:lh:91206,6da05637-f4ae-5d50-be32-22183c56b5fd,,80394/2,V 5681 / H (4),tr:lh:4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6da05637-f4ae-5d50-be32-22183c56b5fd,tg:lhhs:12888_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
