ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2071_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf526402-7c02-5c26-99c0-c706988d6d83,object identifier,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_AcquisitionNumbers,1,,,,202636/a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Acquisitions,1,tr:lh:7849,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/13019858-f624-5c85-b8eb-f7123bad0381"",""uri"":""/repositories/11/accessions/839846"",""id"":""tr:lh:7849"",""date"":""2002-01-23"",""granter"":""Ivo Michiels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/13019858-f624-5c85-b8eb-f7123bad0381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86880,"dlod={""name"":""Handschriften van Johan de Roey"",""ark"":""ark:/24970/x0/c98a4033-1f03-5ef4-90e8-62cde88426e9"",""uri"":""/repositories/11/archival_objects/9296163"",""id"":""isad:lh:86880"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/47832"",""resourceID"":""isad:lh:447"",""capacity"":""Handschriften van Johan de Roey"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c98a4033-1f03-5ef4-90e8-62cde88426e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,22 cm x 28 cm,,,,,,,,,,,,,"22 cm x 28 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,220,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf526402-7c02-5c26-99c0-c706988d6d83,tg:lhhs:2071_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2071_#1,isad:lh:86880,bf526402-7c02-5c26-99c0-c706988d6d83,,202636/a-c,T 48399 / H,tr:lh:7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
