ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14534_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d32792a5-eecd-52ec-b8b2-ff2a9954253b,object identifier,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_AcquisitionNumbers,1,74157/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_Acquisitions,1,,,tr:lh:3874,"dlod={""name"":""Aankoop bij E. Debaillie"",""ark"":""ark:/24970/x0/e9d9f2b6-3d22-5a2e-b72c-67a27a23f19a"",""uri"":""/repositories/11/accessions/414521"",""id"":""tr:lh:3874"",""date"":""1966-05-11"",""granter"":""E. Debaillie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9d9f2b6-3d22-5a2e-b72c-67a27a23f19a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 170,,,,,,,,,,"230 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14534_#1,74157/1,D 3302 / P,d32792a5-eecd-52ec-b8b2-ff2a9954253b,tr:lh:3874,,,,,,,,,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
d32792a5-eecd-52ec-b8b2-ff2a9954253b,tg:lhph:14534_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z2IkiQgkTladIqTJZRuUqtlv,lhph,https://dams.antwerpen.be/iiif/Z2IkiQgkTladIqTJZRuUqtlv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2IkiQgkTladIqTJZRuUqtlv,DAMS Image,lhph,Foto
