ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:41759_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d7189753-d720-5817-91d7-bd0648c7b693,object identifier,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_AcquisitionNumbers,1,158560/31,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_Acquisitions,1,,,tr:lh:6461,"dlod={""name"":""Archief van Irène Raymakers"",""ark"":""ark:/24970/x0/a774ebf1-9786-5e22-9d34-807928a845e3"",""uri"":""/repositories/11/accessions/691330"",""id"":""tr:lh:6461"",""date"":""1988-01-22"",""granter"":""Irène Raymakers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a774ebf1-9786-5e22-9d34-807928a845e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93503,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/9bdc032e-2f01-5b6a-82d7-6f59670e6552"",""uri"":""/repositories/11/archival_objects/10004824"",""id"":""isad:lh:93503"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Irène Raymakers"",""resourceArk"":""ark:/24970/x0/f58854ea-3ddc-54db-a93e-bbaf76edf0a2"",""resourceURI"":""/repositories/11/resources/135679"",""resourceID"":""isad:lh:1268"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9bdc032e-2f01-5b6a-82d7-6f59670e6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 180,,,,,,,,,,"240 x 180 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:41759_#1,158560/31,W 7543 / P,d7189753-d720-5817-91d7-bd0648c7b693,tr:lh:6461,isad:lh:93503,,,,,,,,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
d7189753-d720-5817-91d7-bd0648c7b693,tg:lhph:41759_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,uMQsjMVdLqTNkYpgatdtXzTm,lhph,https://dams.antwerpen.be/iiif/uMQsjMVdLqTNkYpgatdtXzTm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uMQsjMVdLqTNkYpgatdtXzTm,DAMS Image,lhph,Foto
