ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16856_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83c12ea7-c9d3-55cc-bd9a-72fce7332243,object identifier,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_AcquisitionNumbers,1,45121/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_Acquisitions,1,,,tr:lh:2381,"dlod={""name"":""Archiefstukken van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/70583a99-df70-508c-9a58-0f872c43b256"",""uri"":""/repositories/11/accessions/254770"",""id"":""tr:lh:2381"",""date"":""1952-09-10"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/70583a99-df70-508c-9a58-0f872c43b256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_Archives,1,,,,,,,,,,,isad:lh:184273,"dlod={""name"":""Acteurs (op het toneel)"",""ark"":""ark:/24970/x0/0de3dde9-c05e-5bf0-899f-f9c946a8313d"",""uri"":""/repositories/11/archival_objects/19717214"",""id"":""isad:lh:184273"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Medewerkers \u0026 auteurs""],""resourceName"":""Archief van Koninklijke Nederlandse Schouwburg en Het Toneelhuis"",""resourceArk"":""ark:/24970/x0/0a77c955-1161-52ac-8b4d-25bd0efc9de7"",""resourceURI"":""/repositories/11/resources/1122219"",""resourceID"":""isad:lh:10488"",""capacity"":""Acteurs (op het toneel)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0de3dde9-c05e-5bf0-899f-f9c946a8313d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,172 x 123,,,,,,,,,,"172 x 123 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,172,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,123,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16856_#1,45121/6,S 176 / P,83c12ea7-c9d3-55cc-bd9a-72fce7332243,tr:lh:2381,isad:lh:184273,,,,,,,,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
83c12ea7-c9d3-55cc-bd9a-72fce7332243,tg:lhph:16856_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mqpiJnaUgjkPgaCHYsC4DWeg,lhph,https://dams.antwerpen.be/iiif/mqpiJnaUgjkPgaCHYsC4DWeg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mqpiJnaUgjkPgaCHYsC4DWeg,DAMS Image,lhph,Foto
