ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:48109_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/023a30f4-e02a-5f12-bb58-5cf6e0388761,object identifier,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_AcquisitionNumbers,1,48109,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_Acquisitions,1,,,tr:lh:7872,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/9005875d-08e3-5fd6-a4f8-271df97cc3b2"",""uri"":""/repositories/11/accessions/842307"",""id"":""tr:lh:7872"",""date"":""2004-11-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9005875d-08e3-5fd6-a4f8-271df97cc3b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_Archives,1,,,,,,,,,,,isad:lh:119442,"dlod={""name"":""Vernissage Michel Seuphor, Museum Dhondt Dhaenens, Deurle, 1992"",""ark"":""ark:/24970/x0/22ef5263-6caf-5844-84d3-25d5bb31f5cd"",""uri"":""/repositories/11/archival_objects/12780297"",""id"":""isad:lh:119442"",""nameWithContext"":[""Verzamelingen/Collections"",""Foto's/Photos"",""Vernissages""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Vernissage Michel Seuphor, Museum Dhondt Dhaenens, Deurle, 1992"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/22ef5263-6caf-5844-84d3-25d5bb31f5cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,101 x 148,,,,,,,,,,"101 x 148 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,101,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,148,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:48109_#1,48109,S 59 /P,023a30f4-e02a-5f12-bb58-5cf6e0388761,tr:lh:7872,isad:lh:119442,,,,,,,,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,permission required,,,,,,,,
023a30f4-e02a-5f12-bb58-5cf6e0388761,tg:lhph:48109_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1Q4eMjANOTpSZfbKlf3CxJ0,lhph,https://dams.antwerpen.be/iiif/H1Q4eMjANOTpSZfbKlf3CxJ0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1Q4eMjANOTpSZfbKlf3CxJ0,DAMS Image,lhph,Foto
