ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:2217_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/50fe8309-bd42-5256-8029-11c76e10ff2f,object identifier,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_AcquisitionNumbers,1,185969/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_Acquisitions,1,,,tr:lh:7327,"dlod={""name"":""Portretfoto's door Paule Pia"",""ark"":""ark:/24970/x0/63c9249f-86de-535c-83cf-7fd5e5450da4"",""uri"":""/repositories/11/accessions/783992"",""id"":""tr:lh:7327"",""date"":""1999-03-04"",""granter"":""Paule Pia"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/63c9249f-86de-535c-83cf-7fd5e5450da4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93182,"dlod={""name"":""Foto's door Paule Pia"",""ark"":""ark:/24970/x0/5f57037a-f76e-57ad-9d50-a30601426870"",""uri"":""/repositories/11/archival_objects/9970477"",""id"":""isad:lh:93182"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Paule Pia"",""resourceArk"":""ark:/24970/x0/7bd6c3b9-f16a-5a87-8e9b-ea5578587f4e"",""resourceURI"":""/repositories/11/resources/9970156"",""resourceID"":""isad:lh:93179"",""capacity"":""Foto's door Paule Pia"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5f57037a-f76e-57ad-9d50-a30601426870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,250 x 202,,,,,,,,,,"250 x 202 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,202,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:2217_#1,185969/18,H 1455 / P,50fe8309-bd42-5256-8029-11c76e10ff2f,tr:lh:7327,isad:lh:93182,,,,,,,,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
50fe8309-bd42-5256-8029-11c76e10ff2f,tg:lhph:2217_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adi9ebNePCRPTfRLVGsewKAc,lhph,https://dams.antwerpen.be/iiif/Adi9ebNePCRPTfRLVGsewKAc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Adi9ebNePCRPTfRLVGsewKAc,DAMS Image,lhph,Foto
