ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16457_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,object identifier,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_AcquisitionNumbers,1,86136/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_Acquisitions,1,,,tr:lh:4459,"dlod={""name"":""Nalatenschap van Leo Delfos"",""ark"":""ark:/24970/x0/d1311c7c-001e-5cf1-9b01-db378d2483d0"",""uri"":""/repositories/11/accessions/477116"",""id"":""tr:lh:4459"",""date"":""1971-06-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d1311c7c-001e-5cf1-9b01-db378d2483d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93346,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/18a74f5b-440a-5400-a881-f13a99a7bc78"",""uri"":""/repositories/11/archival_objects/9988025"",""id"":""isad:lh:93346"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Leo Delfos"",""resourceArk"":""ark:/24970/x0/e1eb98fd-cea3-59ac-87aa-1e55729e77c4"",""resourceURI"":""/repositories/11/resources/580585"",""resourceID"":""isad:lh:5426"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/18a74f5b-440a-5400-a881-f13a99a7bc78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,68 x 99,,,,,,,,,,"68 x 99 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,68,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,99,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16457_#1,86136/1,G 954 / P,67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tr:lh:4459,isad:lh:93346,,,,,,,,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,permission required,,,,,,,,
67e266c9-ad8c-5ae0-8d1f-cf3e21f94e91,tg:lhph:16457_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m1tYMgfYaVjefIaKWQQNgqNk,lhph,https://dams.antwerpen.be/iiif/m1tYMgfYaVjefIaKWQQNgqNk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1tYMgfYaVjefIaKWQQNgqNk,DAMS Image,lhph,Foto
