ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15802_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e61a3506-9538-5796-956e-bc05431ec294,object identifier,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_AcquisitionNumbers,1,135329/5a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_Acquisitions,1,,,tr:lh:6045,"dlod={""name"":""Archief van Karel de Schrijver"",""ark"":""ark:/24970/x0/59817697-b421-57c1-9e55-4edcd5933b0b"",""uri"":""/repositories/11/accessions/646818"",""id"":""tr:lh:6045"",""date"":""1983-04-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/59817697-b421-57c1-9e55-4edcd5933b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93626,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/dade5461-f34b-57a0-a5f1-43fde86e7345"",""uri"":""/repositories/11/archival_objects/10017985"",""id"":""isad:lh:93626"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Karel de Schrijver"",""resourceArk"":""ark:/24970/x0/82920dfe-15c5-59a6-b2aa-9dee648a8977"",""resourceURI"":""/repositories/11/resources/23115"",""resourceID"":""isad:lh:216"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dade5461-f34b-57a0-a5f1-43fde86e7345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,177 x 235,,,,,,,,,,"177 x 235 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15802_#1,135329/5a,F 2462 / P,e61a3506-9538-5796-956e-bc05431ec294,tr:lh:6045,isad:lh:93626,,,,,,,,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
e61a3506-9538-5796-956e-bc05431ec294,tg:lhph:15802_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MWjIFOUgekbNCAuCUzf4akar,lhph,https://dams.antwerpen.be/iiif/MWjIFOUgekbNCAuCUzf4akar/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MWjIFOUgekbNCAuCUzf4akar,DAMS Image,lhph,Foto
