ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:51661_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,object identifier,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_Acquisitions,1,,,tr:lh:140070,"dlod={""name"":""Foto's van Hubert Lampo uit het archief van uitgeverij Meulenhoff"",""ark"":""ark:/24970/x0/d3ab57bf-5994-5729-97aa-6aa1384b94e7"",""uri"":""/repositories/11/accessions/14987493"",""id"":""tr:lh:140070"",""date"":""2018-01-05"",""granter"":""Meulenhoff"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d3ab57bf-5994-5729-97aa-6aa1384b94e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_Archives,1,,,,,,,,,,,isad:lh:176329,"dlod={""name"":""Foto's van Hubert Lampo uit het archief van Meulenhoff"",""ark"":""ark:/24970/x0/c8eb29dc-beea-5e97-861e-f2a3b98a3232"",""uri"":""/repositories/11/archival_objects/18867206"",""id"":""isad:lh:176329"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Foto's van Hubert Lampo uit het archief van Meulenhoff"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c8eb29dc-beea-5e97-861e-f2a3b98a3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,228 X 273,,,,,,,,,,"228 X 273 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,228,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,273,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:51661_#1,,,f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tr:lh:140070,isad:lh:176329,L 179 / P,,,,,,,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
f7ca54c4-1de9-5c50-88c0-cc8a786eb22a,tg:lhph:51661_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1eORehYIskjOQZxLXQG8CyM,lhph,https://dams.antwerpen.be/iiif/v1eORehYIskjOQZxLXQG8CyM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1eORehYIskjOQZxLXQG8CyM,DAMS Image,lhph,Foto
