ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15130_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,object identifier,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_AcquisitionNumbers,1,24725/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_Acquisitions,1,,,tr:lh:1423,"dlod={""name"":""Aankoop bij Prosper Arents"",""ark"":""ark:/24970/x0/09c329ee-0aa1-5b10-9acc-28671f98dde7"",""uri"":""/repositories/11/accessions/152264"",""id"":""tr:lh:1423"",""date"":""1943-05-10"",""granter"":""Prosper Arents"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09c329ee-0aa1-5b10-9acc-28671f98dde7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,113 x 140,,,,,,,,,,"113 x 140 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,113,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15130_#1,24725/1,D 8725 / P,1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tr:lh:1423,,,,,,,,,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
1ab7d333-6a7b-52fa-a99b-ba7f2f22ab55,tg:lhph:15130_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kGNdXaVSFBqJUEYUcf67WfZC,lhph,https://dams.antwerpen.be/iiif/kGNdXaVSFBqJUEYUcf67WfZC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kGNdXaVSFBqJUEYUcf67WfZC,DAMS Image,lhph,Foto
