ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5471_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a54fe662-8c23-579d-9605-731aff68ca85,object identifier,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_AcquisitionNumbers,1,27571/726,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_Acquisitions,1,,,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""date"":""1944-01-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,107 x 64,,,,,,,,,,"107 x 64 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,64,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5471_#1,27571/726,Z 43 / P,a54fe662-8c23-579d-9605-731aff68ca85,tr:lh:1492,,,,,,,,,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
a54fe662-8c23-579d-9605-731aff68ca85,tg:lhph:5471_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x1jlYl4ZUYmkRK8WOQ84G8cU,lhph,https://dams.antwerpen.be/iiif/x1jlYl4ZUYmkRK8WOQ84G8cU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1jlYl4ZUYmkRK8WOQ84G8cU,DAMS Image,lhph,Foto
