ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16236_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cba0037b-4882-5992-8651-757aacf62ad1,object identifier,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_AcquisitionNumbers,1,33458/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_Acquisitions,1,,,tr:lh:1869,"dlod={""name"":""Archiefstukken van Karel Peeters"",""ark"":""ark:/24970/x0/a7eda526-1e44-5dc6-a226-f195332ddb41"",""uri"":""/repositories/11/accessions/199986"",""id"":""tr:lh:1869"",""date"":""1947-02-24"",""granter"":""Karel Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a7eda526-1e44-5dc6-a226-f195332ddb41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93307,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/a896a264-a769-53de-9a1a-df1698ed270b"",""uri"":""/repositories/11/archival_objects/9983852"",""id"":""isad:lh:93307"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Karel Peeters"",""resourceArk"":""ark:/24970/x0/abcce143-1066-5b1e-92e8-7ac235945126"",""resourceURI"":""/repositories/11/resources/1144475"",""resourceID"":""isad:lh:10696"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a896a264-a769-53de-9a1a-df1698ed270b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,123 x 175,,,,,,,,,,"123 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,123,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16236_#1,33458/3,G 361 / P,cba0037b-4882-5992-8651-757aacf62ad1,tr:lh:1869,isad:lh:93307,,,,,,,,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
cba0037b-4882-5992-8651-757aacf62ad1,tg:lhph:16236_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r2XVsVb8pE9WDAGGemgSuh8I,lhph,https://dams.antwerpen.be/iiif/r2XVsVb8pE9WDAGGemgSuh8I/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2XVsVb8pE9WDAGGemgSuh8I,DAMS Image,lhph,Foto
