ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15792_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b34c6c49-5505-5ff0-8298-3d0c3421621b,object identifier,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_AcquisitionNumbers,1,87963/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_Acquisitions,1,,,tr:lh:4584,"dlod={""name"":""Schenking van Encyclopedie van de Vlaamse Beweging"",""ark"":""ark:/24970/x0/35ecf43a-7cf4-5931-b432-fab3d5b1020a"",""uri"":""/repositories/11/accessions/490491"",""id"":""tr:lh:4584"",""date"":""1972-07-28"",""granter"":""Encyclopedie van de Vlaamse Beweging"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/35ecf43a-7cf4-5931-b432-fab3d5b1020a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,81 x 121,,,,,,,,,,"81 x 121 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,81,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,121,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15792_#1,87963/3,F 233 / P,b34c6c49-5505-5ff0-8298-3d0c3421621b,tr:lh:4584,,,,,,,,,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
b34c6c49-5505-5ff0-8298-3d0c3421621b,tg:lhph:15792_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J1ZfifgMcdQGIVqadr8TRByv,lhph,https://dams.antwerpen.be/iiif/J1ZfifgMcdQGIVqadr8TRByv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1ZfifgMcdQGIVqadr8TRByv,DAMS Image,lhph,Foto
