ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44277_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d31b4326-5ac8-54f9-a92b-147f281228f2,object identifier,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_AcquisitionNumbers,1,219591/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94535,"dlod={""name"":""Foto's i.v.m. Jozef Deleu"",""ark"":""ark:/24970/x0/fd057796-0236-5b33-8f50-dffcb9e9442f"",""uri"":""/repositories/11/archival_objects/10115248"",""id"":""isad:lh:94535"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Jozef Deleu"",""resourceArk"":""ark:/24970/x0/186c376d-c3f0-5446-bdc1-b002444a859e"",""resourceURI"":""/repositories/11/resources/2162580"",""resourceID"":""isad:lh:20211"",""capacity"":""Foto's i.v.m. Jozef Deleu"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fd057796-0236-5b33-8f50-dffcb9e9442f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,100 x 150,,,,,,,,,,"100 x 150 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44277_#1,219591/1,D 29695 / P,d31b4326-5ac8-54f9-a92b-147f281228f2,,isad:lh:94535,,,,,,,,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,permission required,,,,,,,,
d31b4326-5ac8-54f9-a92b-147f281228f2,tg:lhph:44277_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1p5TbdVQSSjcjZVRF3YtOkd,lhph,https://dams.antwerpen.be/iiif/M1p5TbdVQSSjcjZVRF3YtOkd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1p5TbdVQSSjcjZVRF3YtOkd,DAMS Image,lhph,Foto
