ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1711_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/70ec7066-96ad-5263-a9c0-b9a0550c0eb9,object identifier,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_AcquisitionNumbers,1,75121/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_Acquisitions,1,,,tr:lh:3943,"dlod={""name"":""Aankoop bij Jan Coppens"",""ark"":""ark:/24970/x0/b46ffbf2-e1ba-583b-816d-ad53bacf1b12"",""uri"":""/repositories/11/accessions/421904"",""id"":""tr:lh:3943"",""date"":""1967-02-15"",""granter"":""Jan Coppens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b46ffbf2-e1ba-583b-816d-ad53bacf1b12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,249 x 190,,,,,,,,,,"249 x 190 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,249,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1711_#1,75121/1,R 1476 / P,70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tr:lh:3943,,,,,,,,,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
70ec7066-96ad-5263-a9c0-b9a0550c0eb9,tg:lhph:1711_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hTNTqWHaBaTWSYpaTU7SztP8,lhph,https://dams.antwerpen.be/iiif/hTNTqWHaBaTWSYpaTU7SztP8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hTNTqWHaBaTWSYpaTU7SztP8,DAMS Image,lhph,Foto
