ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31348_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/feae98b0-db5b-5121-9684-be30def0db4f,object identifier,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_AcquisitionNumbers,1,234835/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_Acquisitions,1,,,tr:lh:7888,"dlod={""name"":""Schenking van Lena Sanders-Janssens"",""ark"":""ark:/24970/x0/042dad0e-5e58-533a-822e-83f02154521a"",""uri"":""/repositories/11/accessions/844019"",""id"":""tr:lh:7888"",""date"":""1987-04-28"",""granter"":""Lena Sanders-Janssens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/042dad0e-5e58-533a-822e-83f02154521a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31348_#1,234835/1,J 2547 / P,feae98b0-db5b-5121-9684-be30def0db4f,tr:lh:7888,,,,,,,,,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
feae98b0-db5b-5121-9684-be30def0db4f,tg:lhph:31348_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MGSDfh5JNQMrliscj89R7JDe,lhph,https://dams.antwerpen.be/iiif/MGSDfh5JNQMrliscj89R7JDe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MGSDfh5JNQMrliscj89R7JDe,DAMS Image,lhph,Foto
