ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15743_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,object identifier,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_AcquisitionNumbers,1,24967/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_Acquisitions,1,,,tr:lh:1436,"dlod={""name"":""Archiefstukken van Joris Fassotte"",""ark"":""ark:/24970/x0/cc0cfb9c-4116-5e79-b6bb-b7691d37c0c7"",""uri"":""/repositories/11/accessions/153655"",""id"":""tr:lh:1436"",""date"":""1943-05-28"",""granter"":""Joris Fassotte"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cc0cfb9c-4116-5e79-b6bb-b7691d37c0c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94689,"dlod={""name"":""Foto's i.v.m. Joris Fassotte"",""ark"":""ark:/24970/x0/7839e72e-5c28-517e-9b4b-f26a5e616bee"",""uri"":""/repositories/11/archival_objects/10131726"",""id"":""isad:lh:94689"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Joris Fassotte"",""resourceArk"":""ark:/24970/x0/44836fd3-ccc9-538e-b1c8-475a9d43655d"",""resourceURI"":""/repositories/11/resources/2546389"",""resourceID"":""isad:lh:23798"",""capacity"":""Foto's i.v.m. Joris Fassotte"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7839e72e-5c28-517e-9b4b-f26a5e616bee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,133 x 84,,,,,,,,,,"133 x 84 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,133,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,84,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:15743_#1,24967/4,F 156 / P,e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tr:lh:1436,isad:lh:94689,,,,,,,,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,permission required,,,,,,,,
e9c9b17f-f28f-5096-83f9-c2fd37ea90f5,tg:lhph:15743_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FrjGNLkOeEKYJSjPO2nguLBf,lhph,https://dams.antwerpen.be/iiif/FrjGNLkOeEKYJSjPO2nguLBf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FrjGNLkOeEKYJSjPO2nguLBf,DAMS Image,lhph,Foto
