ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33862_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,object identifier,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_AcquisitionNumbers,1,218636/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_Acquisitions,1,,,tr:lh:9852,"dlod={""name"":""Archief van Adriaan Peel"",""ark"":""ark:/24970/x0/374730b3-4385-5acc-9f3e-d55af42f6c6c"",""uri"":""/repositories/11/accessions/1054167"",""id"":""tr:lh:9852"",""date"":""2006-07-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/374730b3-4385-5acc-9f3e-d55af42f6c6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95162,"dlod={""name"":""Foto's i.v.m. Adriaan Peel"",""ark"":""ark:/24970/x0/1acc9603-a07c-5e03-86ee-984ea4421f36"",""uri"":""/repositories/11/archival_objects/10182337"",""id"":""isad:lh:95162"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Adriaan Peel"",""resourceArk"":""ark:/24970/x0/57653ee2-c783-5f3d-9cb0-ff4fe8e47e83"",""resourceURI"":""/repositories/11/resources/9070607"",""resourceID"":""isad:lh:84772"",""capacity"":""Foto's i.v.m. Adriaan Peel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1acc9603-a07c-5e03-86ee-984ea4421f36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,178 x 240,,,,,,,,,,"178 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33862_#1,218636/3,P 2573 / P,0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tr:lh:9852,isad:lh:95162,,,,,,,,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
0c71e0e0-1130-5e2e-adaa-3f7d3099dfd1,tg:lhph:33862_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LANFTITfOcbPKKacUcXRn0cS,lhph,https://dams.antwerpen.be/iiif/LANFTITfOcbPKKacUcXRn0cS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LANFTITfOcbPKKacUcXRn0cS,DAMS Image,lhph,Foto
