ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:30951_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83a689f1-79e7-539f-bfcd-5553696882e8,object identifier,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_AcquisitionNumbers,1,136482,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_Acquisitions,1,,,tr:lh:6049,"dlod={""name"":""Archief van Luc Indestege"",""ark"":""ark:/24970/x0/056610a8-8590-5b75-9945-e12f3c0cf217"",""uri"":""/repositories/11/accessions/647246"",""id"":""tr:lh:6049"",""date"":""1983-04-28"",""granter"":""Elly Cockx-Indestege"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/056610a8-8590-5b75-9945-e12f3c0cf217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93912,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/6cc7a2d1-eeae-596c-b44f-bcef46a66ab3"",""uri"":""/repositories/11/archival_objects/10048587"",""id"":""isad:lh:93912"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Luc Indestege"",""resourceArk"":""ark:/24970/x0/39b34685-47a2-5017-9825-d70c52117e31"",""resourceURI"":""/repositories/11/resources/29214"",""resourceID"":""isad:lh:273"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6cc7a2d1-eeae-596c-b44f-bcef46a66ab3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 70,,,,,,,,,,"110 x 70 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,70,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:30951_#1,136482,G 455 / P,83a689f1-79e7-539f-bfcd-5553696882e8,tr:lh:6049,isad:lh:93912,,,,,,,,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
83a689f1-79e7-539f-bfcd-5553696882e8,tg:lhph:30951_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MhdFQIGgUMaXbkYRYThPBrF6,lhph,https://dams.antwerpen.be/iiif/MhdFQIGgUMaXbkYRYThPBrF6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MhdFQIGgUMaXbkYRYThPBrF6,DAMS Image,lhph,Foto
