ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35151_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,object identifier,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_AcquisitionNumbers,1,74052/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_Acquisitions,1,,,tr:lh:3852,"dlod={""name"":""Aankoop bij Paul Lambert"",""ark"":""ark:/24970/x0/20b974fa-9304-5b86-a380-b5d9fba1ea19"",""uri"":""/repositories/11/accessions/412167"",""id"":""tr:lh:3852"",""date"":""1966-03-02"",""granter"":""Paul Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/20b974fa-9304-5b86-a380-b5d9fba1ea19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 239,,,,,,,,,,"180 x 239 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,239,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:35151_#1,74052/5,W 292 / P,5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tr:lh:3852,,,,,,,,,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
5ecbc743-8ea3-5135-8bb6-0f2d7dfa9566,tg:lhph:35151_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2LsHendJSb6kfuLZQLpE7fp,lhph,https://dams.antwerpen.be/iiif/Q2LsHendJSb6kfuLZQLpE7fp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2LsHendJSb6kfuLZQLpE7fp,DAMS Image,lhph,Foto
