ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32880_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/63e7d9c1-4110-58ef-9d13-3cfd927870ea,object identifier,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_AcquisitionNumbers,1,110081/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_Acquisitions,1,,,tr:lh:5552,"dlod={""name"":""Archief van Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0"",""uri"":""/repositories/11/accessions/594067"",""id"":""tr:lh:5552"",""date"":""1980-03-07"",""granter"":""Jet Adriaens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94734,"dlod={""name"":""Foto's i.v.m. Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/2708adbc-7732-58c9-a1ca-503e8b64d14e"",""uri"":""/repositories/11/archival_objects/10136541"",""id"":""isad:lh:94734"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Het Nederlands Kamertoneel"",""resourceArk"":""ark:/24970/x0/59980749-67e2-54ae-9894-48cb7b63e883"",""resourceURI"":""/repositories/11/resources/63561"",""resourceID"":""isad:lh:594"",""capacity"":""Foto's i.v.m. Het Nederlands Kamertoneel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2708adbc-7732-58c9-a1ca-503e8b64d14e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,235 x 180,,,,,,,,,,"235 x 180 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:32880_#1,110081/10,K 162 / P,63e7d9c1-4110-58ef-9d13-3cfd927870ea,tr:lh:5552,isad:lh:94734,,,,,,,,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
63e7d9c1-4110-58ef-9d13-3cfd927870ea,tg:lhph:32880_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IOIDdWTaTQUEMdbhdjFxUT2x,lhph,https://dams.antwerpen.be/iiif/IOIDdWTaTQUEMdbhdjFxUT2x/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IOIDdWTaTQUEMdbhdjFxUT2x,DAMS Image,lhph,Foto
