ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39065_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dbf6d8dd-ccc5-5405-98d8-8071c78e5351,object identifier,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_AcquisitionNumbers,1,74190/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_Acquisitions,1,,,tr:lh:3826,"dlod={""name"":""Aankoop bij Piet Selhorst"",""ark"":""ark:/24970/x0/d919c232-e5fd-59e0-8873-13577810cc56"",""uri"":""/repositories/11/accessions/409385"",""id"":""tr:lh:3826"",""date"":""1966-01-06"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d919c232-e5fd-59e0-8873-13577810cc56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,235 x 175,,,,,,,,,,"235 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39065_#1,74190/3,M 25585 / P,dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tr:lh:3826,,,,,,,,,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
dbf6d8dd-ccc5-5405-98d8-8071c78e5351,tg:lhph:39065_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pKXkLDThLK9DVXoQGAaXfyA4,lhph,https://dams.antwerpen.be/iiif/pKXkLDThLK9DVXoQGAaXfyA4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pKXkLDThLK9DVXoQGAaXfyA4,DAMS Image,lhph,Foto
