ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22982_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/35b7a605-100c-5338-a69a-ec19235b294e,object identifier,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR10423,Bruikleen Vlaamse Gemeenschap - STR10423,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182564,"dlod={""name"":""Feesten"",""ark"":""ark:/24970/x0/8486fbec-0883-5224-8c1f-a67e203d171a"",""uri"":""/repositories/11/archival_objects/19534351"",""id"":""isad:lh:182564"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels"",""Processies, stoeten en opvoeringen""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Feesten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8486fbec-0883-5224-8c1f-a67e203d171a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,84 x 135,,,,,,,,,,"84 x 135 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,84,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22982_#1,,,35b7a605-100c-5338-a69a-ec19235b294e,tr:lh:139964,isad:lh:182564,S 935 / 484,Bruikleen Vlaamse Gemeenschap - STR10423,,,remarks,Nederlands,,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
35b7a605-100c-5338-a69a-ec19235b294e,tg:lhph:22982_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZURXMQTgLYJlaNXasOgeYKBS,lhph,https://dams.antwerpen.be/iiif/ZURXMQTgLYJlaNXasOgeYKBS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZURXMQTgLYJlaNXasOgeYKBS,DAMS Image,lhph,Foto
