ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:30948_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,object identifier,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_AcquisitionNumbers,1,59140/38,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_Acquisitions,1,,,tr:lh:2924,"dlod={""name"":""Archief van Herman Vos"",""ark"":""ark:/24970/x0/a0514d95-5397-5293-bfea-8833e371eea2"",""uri"":""/repositories/11/accessions/312871"",""id"":""tr:lh:2924"",""date"":""1958-03-28"",""granter"":""Elza Vos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a0514d95-5397-5293-bfea-8833e371eea2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95325,"dlod={""name"":""Foto's i.v.m. Herman Vos"",""ark"":""ark:/24970/x0/364453a6-8575-5a25-bc39-88049af7d3e4"",""uri"":""/repositories/11/archival_objects/10199778"",""id"":""isad:lh:95325"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Herman Vos"",""resourceArk"":""ark:/24970/x0/b7641283-22ce-5ad3-a375-80a0db5c98a4"",""resourceURI"":""/repositories/11/resources/2498346"",""resourceID"":""isad:lh:23349"",""capacity"":""Foto's i.v.m. Herman Vos"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/364453a6-8575-5a25-bc39-88049af7d3e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,165 x 226,,,,,,,,,,"165 x 226 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,226,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:30948_#1,59140/38,V 851 / P,cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tr:lh:2924,isad:lh:95325,,,,,,,,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
cdf1cfbd-3844-5ac2-94a1-1b145c5766e2,tg:lhph:30948_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q2KpTTTOYXSpibLagU0z5LEY,lhph,https://dams.antwerpen.be/iiif/q2KpTTTOYXSpibLagU0z5LEY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2KpTTTOYXSpibLagU0z5LEY,DAMS Image,lhph,Foto
