ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9720_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9cc72074-acf0-5f33-9ea7-a2263d45b7a4,object identifier,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_AcquisitionNumbers,1,16859/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_Acquisitions,1,,,tr:lh:909,"dlod={""name"":""Schenking van Hendrik Coopman"",""ark"":""ark:/24970/x0/b8282a8e-d3f4-5009-b773-5e96f3b04f86"",""uri"":""/repositories/11/accessions/97266"",""id"":""tr:lh:909"",""date"":""1939-09-10"",""granter"":""Hendrik Coopman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b8282a8e-d3f4-5009-b773-5e96f3b04f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,101 x 64,,,,,,,,,,"101 x 64 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,101,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,64,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9720_#1,16859/a,S 5977 / P,9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tr:lh:909,,,,,,,,,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
9cc72074-acf0-5f33-9ea7-a2263d45b7a4,tg:lhph:9720_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p2GHjeVKFIkMile6ZqxSrQgx,lhph,https://dams.antwerpen.be/iiif/p2GHjeVKFIkMile6ZqxSrQgx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2GHjeVKFIkMile6ZqxSrQgx,DAMS Image,lhph,Foto
