ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35211_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4619bb2e-0f20-58dc-900d-9c80d46cdfea,object identifier,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_AcquisitionNumbers,1,133270/20,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_Acquisitions,1,,,tr:lh:6027,"dlod={""name"":""Archiefstukken van Joris Diels"",""ark"":""ark:/24970/x0/6ac03169-12b8-550a-a7e8-e815ac0f3172"",""uri"":""/repositories/11/accessions/644892"",""id"":""tr:lh:6027"",""date"":""1984-06-12"",""granter"":""Joris Diels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ac03169-12b8-550a-a7e8-e815ac0f3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_Archives,1,,,,,,,,,,,isad:lh:129405,"dlod={""name"":""De Kersentuin"",""ark"":""ark:/24970/x0/e00445a1-9867-5f9b-820c-9c6edd625436"",""uri"":""/repositories/11/archival_objects/13846338"",""id"":""isad:lh:129405"",""nameWithContext"":[""Professioneel leven"",""De Haagse Comedie [Toneelgezelschap]"",""Ida Wasserman als actrice""],""resourceName"":""Archief van Joris Diels en Ida Wasserman"",""resourceArk"":""ark:/24970/x0/8c6c694f-27e8-5d26-ba0a-b1c94ae96041"",""resourceURI"":""/repositories/11/resources/592676"",""resourceID"":""isad:lh:5539"",""capacity"":""De Kersentuin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e00445a1-9867-5f9b-820c-9c6edd625436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,108 x 107,,,,,,,,,,"108 x 107 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,108,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:35211_#1,133270/20,W 292 / P,4619bb2e-0f20-58dc-900d-9c80d46cdfea,tr:lh:6027,isad:lh:129405,,,,,,,,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
4619bb2e-0f20-58dc-900d-9c80d46cdfea,tg:lhph:35211_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1ncogqLQNLQgUBXseBvgvo4,lhph,https://dams.antwerpen.be/iiif/I1ncogqLQNLQgUBXseBvgvo4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1ncogqLQNLQgUBXseBvgvo4,DAMS Image,lhph,Foto
