ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14167_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/943a12f3-d34b-5a85-a858-30406a5873cc,object identifier,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_AcquisitionNumbers,1,74669/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_Acquisitions,1,,,tr:lh:3837,"dlod={""name"":""Aankoop bij Roland Minnaert"",""ark"":""ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b"",""uri"":""/repositories/11/accessions/410562"",""id"":""tr:lh:3837"",""date"":""1966-01-28"",""granter"":""Roland Minnaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 227,,,,,,,,,,"170 x 227 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,227,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14167_#1,74669/3,D 143 / P,943a12f3-d34b-5a85-a858-30406a5873cc,tr:lh:3837,,,,,,,,,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
943a12f3-d34b-5a85-a858-30406a5873cc,tg:lhph:14167_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AiVZGIEMg9mEkEMbYNqTkCrA,lhph,https://dams.antwerpen.be/iiif/AiVZGIEMg9mEkEMbYNqTkCrA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AiVZGIEMg9mEkEMbYNqTkCrA,DAMS Image,lhph,Foto
