ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:51795_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/59314d41-7018-5076-acc3-78678932f790,object identifier,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Erg beschadigde foto,Erg beschadigde foto,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154885,"dlod={""name"":""August Van Cauwelaert en familie en vrienden"",""ark"":""ark:/24970/x0/7f6af8bb-fc5e-5629-9c3d-653fa72fcdf6"",""uri"":""/repositories/11/archival_objects/16572698"",""id"":""isad:lh:154885"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van August van Cauwelaert (met archief van  Dietsche Warande en Belfort )"",""resourceArk"":""ark:/24970/x0/3c485f87-5246-5006-861e-457869b26979"",""resourceURI"":""/repositories/11/resources/4044282"",""resourceID"":""isad:lh:37797"",""capacity"":""August Van Cauwelaert en familie en vrienden"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7f6af8bb-fc5e-5629-9c3d-653fa72fcdf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180x128,,,,,,,,,,"180x128 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:51795_#1,,,59314d41-7018-5076-acc3-78678932f790,,isad:lh:154885,,Erg beschadigde foto,,,remarks,Nederlands,,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
59314d41-7018-5076-acc3-78678932f790,tg:lhph:51795_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yeUbWVSJWcJmaacTQ8qxWNlf,lhph,https://dams.antwerpen.be/iiif/yeUbWVSJWcJmaacTQ8qxWNlf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yeUbWVSJWcJmaacTQ8qxWNlf,DAMS Image,lhph,Foto
