ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37837_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,object identifier,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_AcquisitionNumbers,1,99592,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_Acquisitions,1,,,tr:lh:5038,"dlod={""name"":""Aankoop bij Rik van Cauwelaert"",""ark"":""ark:/24970/x0/0202f319-fdf1-5bb1-8a0d-bc462514dfc0"",""uri"":""/repositories/11/accessions/539069"",""id"":""tr:lh:5038"",""date"":""1975-03-13"",""granter"":""Rik van Cauwelaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0202f319-fdf1-5bb1-8a0d-bc462514dfc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 175,,,,,,,,,,"240 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:37837_#1,99592,M 1866 / P,70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tr:lh:5038,,,,,,,,,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
70d4faf4-8e4f-51e1-a38f-0a1871f51bfa,tg:lhph:37837_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IlNLcgNiJWMFtdeTYENuDcmb,lhph,https://dams.antwerpen.be/iiif/IlNLcgNiJWMFtdeTYENuDcmb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IlNLcgNiJWMFtdeTYENuDcmb,DAMS Image,lhph,Foto
