ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36657_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,object identifier,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_AcquisitionNumbers,1,80125/64-65,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_Acquisitions,1,,,tr:lh:4127,"dlod={""name"":""Schenking van Mevr. van Ballaert"",""ark"":""ark:/24970/x0/7c7ed867-1f2a-5c39-b9e2-602d686d24f1"",""uri"":""/repositories/11/accessions/441592"",""id"":""tr:lh:4127"",""date"":""1968-11-13"",""granter"":""Mevr. van Ballaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7c7ed867-1f2a-5c39-b9e2-602d686d24f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:36657_#1,80125/64-65,L 5574 / P,e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tr:lh:4127,,,,,,,,,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
e8349166-b1db-5d6a-99c3-1ae8cd94f3b9,tg:lhph:36657_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2PVchYa8RR7l7eXYURn8aMY,lhph,https://dams.antwerpen.be/iiif/T2PVchYa8RR7l7eXYURn8aMY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2PVchYa8RR7l7eXYURn8aMY,DAMS Image,lhph,Foto
