ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:43648_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/07d8fa83-8b69-57dc-8757-4e7ece2839b7,object identifier,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_AcquisitionNumbers,1,219697/46,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_Acquisitions,1,,,tr:lh:30829,"dlod={""name"":""Archivalia van Achilles Mussche"",""ark"":""ark:/24970/x0/991a0e6f-69e4-55f7-823f-7732ca99e2ff"",""uri"":""/repositories/11/accessions/3298706"",""id"":""tr:lh:30829"",""date"":""2007-09-17"",""granter"":""Herman F. Mussche"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/991a0e6f-69e4-55f7-823f-7732ca99e2ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93751,"dlod={""name"":""Diverse foto's"",""ark"":""ark:/24970/x0/c9612f1a-2fb2-5828-97c7-a201973858c3"",""uri"":""/repositories/11/archival_objects/10031360"",""id"":""isad:lh:93751"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Achilles Mussche"",""resourceArk"":""ark:/24970/x0/7e8fcd2e-cdff-5fea-af45-363d26bf0347"",""resourceURI"":""/repositories/11/resources/531579"",""resourceID"":""isad:lh:4968"",""capacity"":""Diverse foto's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c9612f1a-2fb2-5828-97c7-a201973858c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 59,,,,,,,,,,"88 x 59 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,59,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:43648_#1,219697/46,M 945 / P,07d8fa83-8b69-57dc-8757-4e7ece2839b7,tr:lh:30829,isad:lh:93751,,,,,,,,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
07d8fa83-8b69-57dc-8757-4e7ece2839b7,tg:lhph:43648_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1RYQSVaYPj3UNCngH4ARp5W,lhph,https://dams.antwerpen.be/iiif/Z1RYQSVaYPj3UNCngH4ARp5W/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1RYQSVaYPj3UNCngH4ARp5W,DAMS Image,lhph,Foto
