ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45873_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b27b54d7-152b-5401-b59f-b97903d97d59,object identifier,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_AcquisitionNumbers,1,167044/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_Acquisitions,1,,,tr:lh:6741,"dlod={""name"":""Archief van Bert Ilegems"",""ark"":""ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e"",""uri"":""/repositories/11/accessions/721290"",""id"":""tr:lh:6741"",""date"":""1990-04-24"",""granter"":""Bert Ilegems"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93313,"dlod={""name"":""Foto's i.v.m. Bert Ilegems"",""ark"":""ark:/24970/x0/a03d5b1d-0fa8-5ec1-a047-33f9d255fa1e"",""uri"":""/repositories/11/archival_objects/9984494"",""id"":""isad:lh:93313"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Bert Ilegems"",""resourceArk"":""ark:/24970/x0/d7be0038-dfae-56b8-87b6-f281a3a40c3c"",""resourceURI"":""/repositories/11/resources/1951576"",""resourceID"":""isad:lh:18239"",""capacity"":""Foto's i.v.m. Bert Ilegems"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a03d5b1d-0fa8-5ec1-a047-33f9d255fa1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,109 x 156,,,,,,,,,,"109 x 156 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,109,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,156,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:45873_#1,167044/2,I 334 / P,b27b54d7-152b-5401-b59f-b97903d97d59,tr:lh:6741,isad:lh:93313,,,,,,,,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
b27b54d7-152b-5401-b59f-b97903d97d59,tg:lhph:45873_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2YIgYliwdJa2oPJ8gRF80c3,lhph,https://dams.antwerpen.be/iiif/b2YIgYliwdJa2oPJ8gRF80c3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2YIgYliwdJa2oPJ8gRF80c3,DAMS Image,lhph,Foto
