ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31210_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3f213b5e-0bc6-5bf7-8024-d4460a2d516b,object identifier,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_AcquisitionNumbers,1,120382/13,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_Acquisitions,1,,,tr:lh:5795,"dlod={""name"":""Schenking van Lode Jansen"",""ark"":""ark:/24970/x0/45577cc6-229f-5dd8-905b-8a2df57935bc"",""uri"":""/repositories/11/accessions/620068"",""id"":""tr:lh:5795"",""date"":""1981-05-08"",""granter"":""Lode Jansen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45577cc6-229f-5dd8-905b-8a2df57935bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 130,,,,,,,,,,"180 x 130 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31210_#1,120382/13,J 243 / P,3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tr:lh:5795,,,,,,,,,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
3f213b5e-0bc6-5bf7-8024-d4460a2d516b,tg:lhph:31210_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iUchMB6cQVrMjWPRGDfl8esC,lhph,https://dams.antwerpen.be/iiif/iUchMB6cQVrMjWPRGDfl8esC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iUchMB6cQVrMjWPRGDfl8esC,DAMS Image,lhph,Foto
