ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:9533_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,object identifier,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_AcquisitionNumbers,1,101628/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_Acquisitions,1,,,tr:lh:5144,"dlod={""name"":""Aankoop bij Gazet van Antwerpen (1891 - )"",""ark"":""ark:/24970/x0/5d7cf77e-cc93-55f7-997a-d11c8ff5e570"",""uri"":""/repositories/11/accessions/550411"",""id"":""tr:lh:5144"",""date"":""1976-03-18"",""granter"":""Gazet van Antwerpen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5d7cf77e-cc93-55f7-997a-d11c8ff5e570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,128 x 178,,,,,,,,,,"128 x 178 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,128,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:9533_#1,101628/2,S 59 / P,f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tr:lh:5144,,,,,,,,,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
f5f7fb65-d68b-5aea-bc59-6b8a34bf5239,tg:lhph:9533_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjgN6cITgfJIDXqnaa9DzePB,lhph,https://dams.antwerpen.be/iiif/sjgN6cITgfJIDXqnaa9DzePB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sjgN6cITgfJIDXqnaa9DzePB,DAMS Image,lhph,Foto
