ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26535_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cf440634-2f0d-5f3b-8db3-aace65d09285,object identifier,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_AcquisitionNumbers,1,218221/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_Acquisitions,1,,,tr:lh:9843,"dlod={""name"":""Collectie Frans Beyers"",""ark"":""ark:/24970/x0/31551e25-3ba7-5da0-ae65-51e1511cebc1"",""uri"":""/repositories/11/accessions/1053204"",""id"":""tr:lh:9843"",""date"":""2006-02-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/31551e25-3ba7-5da0-ae65-51e1511cebc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95149,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/89cfdec8-64e0-5d34-98d8-df55ee2f5097"",""uri"":""/repositories/11/archival_objects/10180946"",""id"":""isad:lh:95149"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Collectie van Frans Beyers"",""resourceArk"":""ark:/24970/x0/2a53eb9e-baca-5bf2-9277-375defae932e"",""resourceURI"":""/repositories/11/resources/9032622"",""resourceID"":""isad:lh:84417"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/89cfdec8-64e0-5d34-98d8-df55ee2f5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,149 x 102,,,,,,,,,,"149 x 102 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,149,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,102,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:26535_#1,218221/2,P 285 / P,cf440634-2f0d-5f3b-8db3-aace65d09285,tr:lh:9843,isad:lh:95149,,,,,,,,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,permission required,,,,,,,,
cf440634-2f0d-5f3b-8db3-aace65d09285,tg:lhph:26535_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C2WdThJWlWGdUMQUPcY4EVCz,lhph,https://dams.antwerpen.be/iiif/C2WdThJWlWGdUMQUPcY4EVCz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2WdThJWlWGdUMQUPcY4EVCz,DAMS Image,lhph,Foto
