ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11073_#5,record identifiers,https://data.letterenhuis.be/ark:/24970/9e87ae36-a949-56d2-b79d-e7a471eb8f3e,object identifier,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_AcquisitionNumbers,5,146776/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,173 x 129,,,,,,,,,,"173 x 129 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,160 x 115,,,,,,,,,,"160 x 115 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_DimensionSourceNotes,3,,,,,,kenmerken.lhformatph,150 x 105,,,,,,,,,,"150 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,173,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,129,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,115,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_Items,5,,,,,,,,,,,,,,,,,,lhph,tg:lhph:11073_#5,146776/7,M 252 / P,9e87ae36-a949-56d2-b79d-e7a471eb8f3e,,,,,,,,,,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9e87ae36-a949-56d2-b79d-e7a471eb8f3e,tg:lhph:11073_#5,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
