ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4568,record identifiers,https://data.rubenianum.be//ark:/86530/2d57d831-b683-5824-99a9-95b7a3a2eff7,object identifier,Brieven,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""481d6cb8-a2a0-4d41-84cc-3f002cb643f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""163ac7f3-5386-4cac-b31c-8941e88ee3c3"", ""inverseOntologyProperty"": """"}]"
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_Correspondence,1,,,,,,,,,,,,,,,,"Hooykaas, J.C.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Uitnodiging om naar Den Haag te komen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,tg:rubgr:4568,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hooykaas, J.C.",,,,,,,,,,,,,,,,,,,,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004568,referentienummer,False,,,,,,,,,,,,,,,,,,,,
2d57d831-b683-5824-99a9-95b7a3a2eff7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6822</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_117_004</number>
			<date.precise>1958-01-28</date.precise>
			<content>Korte inhoud: [Taal, Duits] Uitnodiging om naar Den Haag te komen.</content>
			<object.object_number>AFG_117</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Paintings &amp; Drawings after Bruegel (except Jan Brueghel)</object.title>
			<keyword>Hooykaas, J.C.</keyword>
			<sender>Hooykaas, J.C.</sender>
			<object.creator/>
			<input.date>2014-07-16</input.date>
			<input.name>Centrum</input.name>
			<input.time>16:28:51</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
