ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3581,record identifiers,https://data.rubenianum.be//ark:/86530/df0a6154-335e-55a1-90a0-c844c5bc055f,object identifier,Brieven,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3582,Verwijzing naar Grossmann object,,4f1803e0-2b12-5b93-babd-f8c27d0a6b2c,"[{""resourceId"": ""4f1803e0-2b12-5b93-babd-f8c27d0a6b2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4c8b1cf-2e06-4709-b51b-bae9811b4114"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_AssociatedRecords,2,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3583,Verwijzing naar Grossmann object,,21e5c9d9-c4d7-5d6d-82fc-0f610a8425b0,"[{""resourceId"": ""21e5c9d9-c4d7-5d6d-82fc-0f610a8425b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""831c3eef-d994-4b46-95d5-d5e5daaaae62"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d47a1b04-a76d-4bd8-99db-e579464290be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2c3d8e8-55d4-4929-9ced-df7d574f8a92"", ""inverseOntologyProperty"": """"}]"
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_Correspondence,1,,,,,,,,,,,,,,,,"Seilern, Antoine",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Stuurt fotokopie van de Bruegel catalogusnotitie in Addenda &amp; Corrigenda.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,
