ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4732,record identifiers,https://data.rubenianum.be//ark:/86530/e4b00dc0-fc68-59f7-a523-8343d20673d9,object identifier,Brieven,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_001,isad:rub:2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_050,isad:rub:2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_AssociatedArchives,4,kenmerken.rubobjnrgr,,,,,AFG_054,isad:rub:2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_AssociatedArchives,5,kenmerken.rubobjnrgr,,,,,AFG_065,isad:rub:2995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bca2c731-27e7-4ac1-a382-33bcd1f7defe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e73c7de7-d054-4d8a-8dcb-d3f6e18e673d"", ""inverseOntologyProperty"": """"}]"
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_Correspondence,1,,,,,,,,,,,,,,,,"Pölnitz, Gerhard von",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b00dc0-fc68-59f7-a523-8343d20673d9,tg:rubgr:4732,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
