ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5107,record identifiers,https://data.rubenianum.be//ark:/86530/ba9adb78-4f35-5a00-a892-3c9423ecbc2c,object identifier,Brieven,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""25095428-380f-4456-b6e7-e8c550f489ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d33d50e-a737-4e66-8d5d-6de9fa599360"", ""inverseOntologyProperty"": """"}]"
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Correspondence,1,,,,,,,,,,,,,,,,"Steneberg, K.E.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19561021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: [Taal, Duits] Afspraken m.b.t. de vraagstelling met paginaverwijzing in Stridbeck. Uitnodiging om te spreken in Lund. Studenten uit Kopenhagen zullen aanwezig zijn voor Fg's lezing.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Steneberg, Karl Erik",,,,,,,,,,,,,,,,,,,,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,tg:rubgr:5107,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stridbeck, Carl Gustav",,,,,,,,,,,,,,,,,,,,,,,
ba9adb78-4f35-5a00-a892-3c9423ecbc2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005107,referentienummer,False,,,,,,,,,,,,,,,,,,,,
