ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:284,record identifiers,https://data.rubenianum.be//ark:/86530/720fd76d-d5a6-5e2b-b964-dbd86d71de31,object identifier,Brieven,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8013a440-1703-4314-861d-d0cef8f733e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3568ac9-2a65-4e47-84a0-3519005c025b"", ""inverseOntologyProperty"": """"}]"
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wien, Kunsthistorisches Museum. [Detailaanduiding in potlood, recto]; [verso] Krüppel mit Fuchsschwänzer.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_ExternalRelationsExtras,a::rub.9,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260960,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000284,referentienummer,False,,,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2533</priref>
			<number>AFG_005_048</number>
			<content>Wien, Kunsthistorisches Museum. [Detailaanduiding in potlood, recto]; [verso] Kr&#252;ppel mit Fuchsschw&#228;nzer.</content>
			<object.object_number>AFG_005</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Prentbriefkaart</editorial_form>
			<object.title>The Fight between Carnival and Lent</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-19</input.date>
			<edit.date>2011-11-10</edit.date>
			<edit.date>2011-11-10</edit.date>
			<edit.date>2011-09-19</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:08:27</edit.time>
			<edit.time>16:08:06</edit.time>
			<edit.time>09:24:34</edit.time>
			<input.time>09:23:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:284,brocade id,False,,,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:284/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04ccc696-752a-5c15-9c0a-5b369b46fe25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc57cf23-5dea-4106-b799-51f6b467adac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_005_048,repository numbers,,,,,,,,,,,,,
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_005_048,titles proper,Dutch (language),,,,,,,,,,
