ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2419,record identifiers,https://data.rubenianum.be//ark:/86530/a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,object identifier,Brieven,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2420,Verwijzing naar Grossmann object,,5279b1d4-4dcf-5d91-8cb4-400c8d028da5,"[{""resourceId"": ""5279b1d4-4dcf-5d91-8cb4-400c8d028da5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0811a14d-e65c-4a0c-b264-b13bf49f1a0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c6e17f0-36a1-4fe7-93fc-b87df0ffd239"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8145a562-70e3-4c30-a79f-2c78780f2b2e"", ""inverseOntologyProperty"": """"}]"
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Correspondence,1,,,,,,,,,,,,,,,,"Koetser, Leonard F.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd: Leonard Koetser Gallery, Londen]. Korte inhoud: zending foto's van een schilderij van Jan Brueghel I. Het werk werd gereinigd. Vraagt FG om advies over het werk. Veronderstelt dat de figuren geschilderd zijn door Franken or van Baalen [sic].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Balen, Hendrick van",,,,,,,,,,,,,,,,,,,,,,,
a673b7ee-608b-5fdf-9ab0-f30d4d718d5f,tg:rubgr:2419,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Francken, Frans I",,,,,,,,,,,,,,,,,,,,,,,
