ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:565,record identifiers,https://data.rubenianum.be//ark:/86530/5afa981f-dbae-5f63-b453-cb2c244e9837,object identifier,Brieven,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6fe9d91-3405-40cc-a634-114de68ab4fd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5eb1b412-1086-410f-b8c9-859b94462300"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d06ce84c-1c08-4c0d-b284-927f7c8a58a4"", ""inverseOntologyProperty"": """"}]"
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ruiter, Henri de",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto] Korte inhoud: [Taal, Duits] Informeert naar de vorderingen van het boek; [verso] Antwoord Grossmann, d.d. 20/2/1958: wijst op talrijke werkzaamheden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_ExternalRelationsExtras,a::rub.15,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261160,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000565,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2812</priref>
			<recipient>Grossmann, Fritz</recipient>
			<number>AFG_011_024</number>
			<part_of_reference>AFG_011_013</part_of_reference>
			<date.precise>1958-02-17</date.precise>
			<content>[recto] Korte inhoud: [Taal, Duits] Informeert naar de vorderingen van het boek; [verso] Antwoord Grossmann, d.d. 20/2/1958: wijst op talrijke werkzaamheden.</content>
			<object.object_number>AFG_011</object.object_number>
			<object.object_name>tekening</object.object_name>
			<part_of.title>Korte inhoud: [Taal, Duits] Zendt foto. Vermeldt een schriftelijke mededeling van de heer O. [Otto] Sohn-Rethel, d.d. 15/12/39 m.b.t. olieverf of tempera schilderij van Pieter Brueghel II naar de tekening, in bezit van de erven van verzamelaar Meyer (Freiburg in Baden). Refereert aan ontmoeting.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Resurrection of Christ</object.title>
			<sender>Ruiter, Henri de</sender>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-10-17</input.date>
			<edit.date>2012-01-09</edit.date>
			<edit.date>2011-10-17</edit.date>
			<edit.date>2011-10-17</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:35:41</edit.time>
			<edit.time>11:48:43</edit.time>
			<edit.time>11:45:40</edit.time>
			<input.time>11:43:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:565,brocade id,False,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:565/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17930f60-2d31-500e-b1c8-31a5e365440d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b2e19cf-703b-403c-a6f4-55d50bb3b10f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_011_024,repository numbers,,,,,,,,,,,,,
