ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1791,record identifiers,https://data.rubenianum.be//ark:/86530/5cb6d837-cc09-51f1-9b73-6655ec85667b,object identifier,Brieven,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1781,Verwijzing naar Grossmann object,,2357af76-c1d6-541b-986a-f5dfb6182aac,"[{""resourceId"": ""2357af76-c1d6-541b-986a-f5dfb6182aac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d0716b3-218d-4d70-8e3a-e0a24fe6c450"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0026bdd-1761-4afa-8315-472a1a2208d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de505ffe-a5cc-4c45-aee5-60ac259e5847"", ""inverseOntologyProperty"": """"}]"
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grossmann, Eva",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Taal, Engels][Kleur] Roma Jan Breughel dei Velluti - Sacra Famiglia con vari animali (Galleria Doria)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,tg:rubgr:1791,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rome, Palazzo Doria Pamphilj",,,,,,,,,,,,,,,,,,,,,,,
5cb6d837-cc09-51f1-9b73-6655ec85667b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001791,referentienummer,False,,,,,,,,,,,,,,,,,,,,
