ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2613,record identifiers,https://data.rubenianum.be//ark:/86530/5f509661-a9ca-5428-9cea-3150684758e9,object identifier,Brieven,,,,
5f509661-a9ca-5428-9cea-3150684758e9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89584e3f-04a3-4b3d-8c2e-13e1e1f85b80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9c62e98-83e8-4fc1-810d-7dfd0e72dc9e"", ""inverseOntologyProperty"": """"}]"
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Correspondence,1,,,,,,,,,,,,,,,,"Chaikin, Nathan",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Neemt op advies van Byam Shaw contact op met FG. Zendt een foto van een tekening die hij vond op de achterkant van een prent van Dürer (The Crucifixion, B. 17). Oppert de mogelijkheid dat Dürer het maakt tijdens zijn verblijf in Antwerpen n.a.v. zijn bezoek aan Patinir.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adviezen,,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chaikin, Nathan",,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,tg:rubgr:2613,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Shaw, James Byam",,,,,,,,,,,,,,,,,,,,,,,
5f509661-a9ca-5428-9cea-3150684758e9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002613,referentienummer,False,,,,,,,,,,,,,,,,,,,,
