ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3769,record identifiers,https://data.rubenianum.be//ark:/86530/863766f9-f46c-523d-803c-553c7d777112,object identifier,Brieven,,,,
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3767,Verwijzing naar Grossmann object,,0a97af2f-5d26-567f-aaa7-ee3530fcf9b2,"[{""resourceId"": ""0a97af2f-5d26-567f-aaa7-ee3530fcf9b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40a27d66-fc4c-452c-9c17-bc97e906b664"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""152f4202-c804-4ac1-81d4-27e6299fb8ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42f441f9-2066-40c2-a748-f7fb73cd1223"", ""inverseOntologyProperty"": """"}]"
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_Correspondence,1,,,,,,,,,,,,,,,,"Bijleveld, Th. J.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,tg:rubgr:3769,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Instituut voor Kunstgeschiedenis Rijksuniversiteit Groningen] Korte inhoud: Dankt voor de informatie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003769,referentienummer,False,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6022</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_099_007</number>
			<part_of_reference>AFG_099_005</part_of_reference>
			<date.precise>1974-09-10</date.precise>
			<content>[Briefhoofd Instituut voor Kunstgeschiedenis Rijksuniversiteit Groningen] Korte inhoud: Dankt voor de informatie.</content>
			<object.object_number>AFG_099</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefhoofd Instituut voor Kunstgeschiedenis Rijksuniversiteit Groningen] Korte inhoud: Deelt mee in de Geschillencommissie te zitten over de Naer het Leven-Affaire. Vraagt FG's advies over de stand van het onderzoek i.v.m. de toeschrijving.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Naer het Leven:  Literature</object.title>
			<sender>Bijleveld, Th. J.</sender>
			<object.creator/>
			<input.date>2014-06-24</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-24</edit.date>
			<edit.date>2014-06-24</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:55:45</edit.time>
			<edit.time>13:48:47</edit.time>
			<edit.time>12:00:56</edit.time>
			<edit.time>11:59:35</edit.time>
			<input.time>11:58:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3769,brocade id,False,,,,,,,,,,,,,,,,,,,,
863766f9-f46c-523d-803c-553c7d777112,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3769/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
