ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4448,record identifiers,https://data.rubenianum.be//ark:/86530/11e67426-e646-5dba-9ce4-804c78fa8eb3,object identifier,Brieven,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec55f81a-3400-401c-ad7c-e52efd50825e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27cc04e1-bad3-4031-b6cc-02749b6a8c2e"", ""inverseOntologyProperty"": """"}]"
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,e73_Correspondence,1,,,,,,,,,,,,,,,,"Ingles, Elisabeth",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Het pakket kwam op zijn vakantieadres aan op 17 juli. Diende nauwelijks wijzigingen aan te brengen en stuurt het pakket op. Maakt slechts enkele opmerkingen over tekst en illustraties.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,tg:rubgr:4448,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ingles, Elisabeth",,,,,,,,,,,,,,,,,,,,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004448,referentienummer,False,,,,,,,,,,,,,,,,,,,,
11e67426-e646-5dba-9ce4-804c78fa8eb3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6691</priref>
			<recipient>Ingles, Elisabeth</recipient>
			<number>AFG_113_012</number>
			<date.precise>1973-07-18</date.precise>
			<content>Korte inhoud: Het pakket kwam op zijn vakantieadres aan op 17 juli. Diende nauwelijks wijzigingen aan te brengen en stuurt het pakket op. Maakt slechts enkele opmerkingen over tekst en illustraties.</content>
			<object.object_number>AFG_113</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel: Paintings. 3rd edition</object.title>
			<keyword>Ingles, Elisabeth</keyword>
			<physical_form>beschadigd</physical_form>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-07-14</input.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<edit.date>2014-07-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:18:07</edit.time>
			<edit.time>11:13:33</edit.time>
			<edit.time>10:30:29</edit.time>
			<edit.time>10:26:55</edit.time>
			<input.time>10:23:19</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
