ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2245,record identifiers,https://data.rubenianum.be//ark:/86530/47d0d308-69e6-504e-8e47-f2994a8ac900,object identifier,Brieven,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9301e740-92a7-4b2e-83db-ff13e0d48e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ae6e411-3169-4cf8-9752-7e49e88f97f5"", ""inverseOntologyProperty"": """"}]"
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Correspondence,1,,,,,,,,,,,,,,,,"Destombes, Marcel",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Handgeschreven brief]. Korte inhoud: Is postscript bij AFG069013. Wil geen misverstand doen ontstaan over het geboekte hotel. Het reisagentschap heeft 'First class' geboekt, dat lag niet in zijn bedoeling.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Destombes, Marcel",,,,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002245,referentienummer,False,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4488</priref>
			<recipient>Destombes, Marcel</recipient>
			<number>AFG_069_014</number>
			<date.precise>1960-05-20</date.precise>
			<content>[Handgeschreven brief]. Korte inhoud: Is postscript bij AFG069013. Wil geen misverstand doen ontstaan over het geboekte hotel. Het reisagentschap heeft 'First class' geboekt, dat lag niet in zijn bedoeling.</content>
			<object.object_number>AFG_069</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>The Sack of Rome</object.title>
			<keyword>Destombes, Marcel</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2013-04-26</input.date>
			<edit.date>2014-11-13</edit.date>
			<edit.date>2013-04-26</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:51:24</edit.time>
			<edit.time>15:34:48</edit.time>
			<input.time>15:32:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2245,brocade id,False,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2245/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07812ee0-7496-5adf-828d-e39ff56aa6d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""490e4131-eab9-46af-8258-ede6f3b02a48"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_069_014,repository numbers,,,,,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_069_014,titles proper,Dutch (language),,,,,,,,,,
47d0d308-69e6-504e-8e47-f2994a8ac900,tg:rubgr:2245,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
