ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4719,record identifiers,https://data.rubenianum.be//ark:/86530/ba680ea3-4f54-51f9-9160-a2b87bdba2e2,object identifier,Brieven,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f51257c4-2210-464a-9ad1-a2220b3bcbd0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd4bfeee-349c-43ff-b7ee-beb248d006f5"", ""inverseOntologyProperty"": """"}]"
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_Correspondence,1,,,,,,,,,,,,,,,,"Grafe, I.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Briefhoofd Phaidon Press] Korte inhoud: Zendt 3 foto's uit Wenen + 1 foto van werk van Valckenborch + detailfoto's van werk in Berlijn + 1 foto van het werk in Napels.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004719,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6969</priref>
			<recipient>Grossmann, F.</recipient>
			<number>AFG_128_019</number>
			<date.precise>1954-06-01</date.precise>
			<content>[Briefhoofd Phaidon Press] Korte inhoud: Zendt 3 foto's uit Wenen + 1 foto van werk van Valckenborch + detailfoto's van werk in Berlijn + 1 foto van het werk in Napels.</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<sender>Grafe, I.</sender>
			<object.creator/>
			<input.date>2014-07-24</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2014-07-24</edit.date>
			<edit.date>2014-07-24</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>17:36:12</edit.time>
			<edit.time>16:59:17</edit.time>
			<edit.time>16:59:10</edit.time>
			<edit.time>15:51:03</edit.time>
			<edit.time>15:40:25</edit.time>
			<input.time>15:37:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4719,brocade id,False,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4719/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b1a0267-9320-5004-8662-bd1ab8d128ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c4f4f39-98ff-40dc-81dd-075678eafbe4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_019,repository numbers,,,,,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_019,titles proper,Dutch (language),,,,,,,,,,
ba680ea3-4f54-51f9-9160-a2b87bdba2e2,tg:rubgr:4719,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
