ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4580,record identifiers,https://data.rubenianum.be//ark:/86530/3139990c-9212-537a-b2d5-94c24676ad01,object identifier,Brieven,,,,
3139990c-9212-537a-b2d5-94c24676ad01,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""939ca05f-5964-4b05-9d0e-6cfe8e996c6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""077024b2-6abe-4e7f-a1ce-eabe48ce3e8c"", ""inverseOntologyProperty"": """"}]"
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,e73_Correspondence,1,,,,,,,,,,,,,,,,"Haverkamp-Begemann, Egbert",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud: Meldt ontvangst van de bewerkte foto van de tekening en twijfelt eraan dat het gewassen gedeelte van de hand is van Bruegel. Is ook van mening dat Tolnay A 35 hoort bij de 'naer het leven' tekeningen. Maar vraagt zich ook af of deze reeks kan toegeschreven worden aan P.B.II. Hij zal dat niet bespreken in zijn artikel. Vraagt bijkomende foto's van de 'Resurrection'.[scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139990c-9212-537a-b2d5-94c24676ad01,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004580,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3139990c-9212-537a-b2d5-94c24676ad01,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6831</priref>
			<recipient>Haverkamp-Begemann, Egbert</recipient>
			<number>AFG_118_006</number>
			<date.precise>1953-07-14</date.precise>
			<content>Korte inhoud: Meldt ontvangst van de bewerkte foto van de tekening en twijfelt eraan dat het gewassen gedeelte van de hand is van Bruegel. Is ook van mening dat Tolnay A 35 hoort bij de 'naer het leven' tekeningen. Maar vraagt zich ook af of deze reeks kan toegeschreven worden aan P.B.II. Hij zal dat niet bespreken in zijn artikel. Vraagt bijkomende foto's van de 'Resurrection'.[scan]</content>
			<object.object_number>AFG_118</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Bruegel Drawings: Boymans, Amsterdam, Lugt</object.title>
			<keyword>Tolnay, Charles de</keyword>
			<sender>Grossmann, F.</sender>
			<object.creator/>
			<input.date>2014-07-17</input.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:45:34</edit.time>
			<edit.time>12:09:18</edit.time>
			<edit.time>10:29:48</edit.time>
			<input.time>10:15:02</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
3139990c-9212-537a-b2d5-94c24676ad01,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4580,brocade id,False,,,,,,,,,,,,,,,,,,,,
