ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,au_code,g_code,Creation Actor Widget,Creation Actor Identifier,matched on,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3382,record identifiers,https://data.rubenianum.be//ark:/86530/0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,object identifier,Brieven,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:3380,Verwijzing naar Grossmann object,,a37d3571-0e1d-5b58-9c59-883be36c2f6c,"[{""resourceId"": ""a37d3571-0e1d-5b58-9c59-883be36c2f6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb889709-81ca-4a1a-8dee-566e10cbeb48"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""733449c7-0029-436f-aa47-bd947a5e07a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc354c59-ca61-4142-a877-b1754477e0d3"", ""inverseOntologyProperty"": """"}]"
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Correspondence,1,,,,,,,,,,,,,,,,"Martin, W.A.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korte inhoud:  Niet eens met de toeschrijvingen aan Memling en Bruegel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003382,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5635</priref>
			<recipient>Martin, W.A.</recipient>
			<number>AFG_093_045</number>
			<part_of_reference>AFG_093_043</part_of_reference>
			<date.precise>1962-03-10</date.precise>
			<content>Korte inhoud:  Niet eens met de toeschrijvingen aan Memling en Bruegel.</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefhoofd Christie, Manson &amp; Woods]: Stuurt 2 foto's van werk toegeschreven aan Memling.</part_of.title>
			<class>AFG</class>
			<editorial_form>brief</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Memling, Hans</keyword>
			<keyword>Bruegel, Pieter I</keyword>
			<sender>Grossmann, F.G.</sender>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:38:26</edit.time>
			<edit.time>12:31:44</edit.time>
			<input.time>12:29:45</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3382,brocade id,False,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3382/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2e7f8365-f96a-58c8-8029-4dbe9cf423e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71b8e305-673f-4b04-8959-209329f52007"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_045,repository numbers,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_045,titles proper,Dutch (language),,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Titles,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann"",""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/ae80d66c-7975-5060-9cf6-7c8efbdcbd63"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""resourceArk"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Titles,,,au::12579,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,231efaa9-ef42-5e4c-8511-187e49efd684,kw,au::12579:1,au::12579g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1345953"",""au::12579"",""au::12579:1"",""ark:/83110/x0/231efaa9-ef42-5e4c-8511-187e49efd684"",""Hans Memling"",""ark:/83110/x0/4dee7e17-c92a-549c-b460-bce3f2cc02e8""],""name"":""Hans Memling"",""ark"":""ark:/83110/x0/4dee7e17-c92a-549c-b460-bce3f2cc02e8"",""uri"":""/agents/people/1345953"",""id"":""au::12579:1"",""resourceArk"":""ark:/83110/x0/231efaa9-ef42-5e4c-8511-187e49efd684"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/231efaa9-ef42-5e4c-8511-187e49efd684,,,,,,,,,,,,,,,
0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,tg:rubgr:3382,e73_Titles,,,au::3028,,,,,,,rubgr_brief,,,,,,,,,rub,Brief,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,au::3028:1,au::3028g:1,,,au_code,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,,,,,,,,,,,,,,,
